Min_IT_Loan_ID__c,Opp_Number__c,Id,AccountID,Number_Of_Loans_Granted__c,Num_Of_Loans_Paid__c,Purpose_of_Loan__c,Total_Repayments__c,Amount,Term_in_Weeks__c,Payment_Frequency__c,StageName,Applicant Age,userId,loanId,count,LoanIdFormat
818201.0,4294451.0,0062x00000CzgpPAAR,0010K00001culEFQAY,14.0,9.0,Life Event Expenses,14.0,1000.0,14.571,Weekly,Loan Paid,45.0,5922,1489,1.0,8
798931.0,4105977.0,0062x00000CjTIsAAN,0010K00001cvN0kQAE,28.0,25.0,Living Expenses,14.0,700.0,14.143,Weekly,Loan Paid,30.0,2451,5315,2.0,8
773723.0,3877156.0,0062x00000CS9DSAA1,0010K00001cvQFRQA2,7.0,5.0,Living Expenses,14.0,350.0,13.857,Weekly,Loan Paid,31.0,1687,7565,1.0,8
773278.0,3874893.0,0062x00000CS5uIAAT,0010K00001cvkcKQAQ,24.0,21.0,Living Expenses,14.0,800.0,13.857,Weekly,Loan Paid,46.0,6019,7260,1.0,8
777042.0,3906078.0,0062x00000CSjNPAA1,0010K00001cvmyYQAQ,16.0,12.0,Life Event Expenses,10.0,200.0,10.429,Weekly,Loan Paid,42.0,2876,267,1.0,8
810799.0,4222200.0,0062x00000Clmh5AAB,0010K00001cwiyVQAQ,30.0,25.0,Vehicle Expenses,14.0,500.0,13.714,Weekly,Loan Paid,43.0,1186,8274,2.0,8
822237.0,4317136.0,0062x00000D08eBAAR,0010K00001cx0eXQAQ,8.0,5.0,Holiday / Travel,14.0,1000.0,15.0,Weekly,Loan Paid,41.0,8846,4631,1.0,8
795901.0,4070843.0,0062x00000Cil6zAAB,0010K00001cxBQGQA2,9.0,5.0,Life Event Expenses,14.0,1000.0,14.571,Weekly,Loan Paid,44.0,6967,1855,1.0,8
804051.0,4141253.0,0062x00000CkB5dAAF,0010K00001cxOp7QAE,8.0,5.0,Vehicle Expenses,10.0,400.0,10.143,Weekly,Loan Paid,41.0,4171,589,1.0,8
818427.0,4297508.0,0062x00000CzkSZAAZ,0010K00001cyKInQAM,10.0,4.0,Vehicle Expenses,10.0,450.0,10.286,Weekly,Loan Paid,39.0,926,8919,0.0,8
813787.0,4258296.0,0062x00000Cz178AAB,0010K00001cyRIEQA2,11.0,9.0,Medical Expenses,10.0,1000.0,10.0,Weekly,Loan Paid,53.0,2773,5638,1.0,8
819639.0,4308097.0,0062x00000CzxKEAAZ,0010K00001cyd94QAA,11.0,7.0,Vehicle Expenses,14.0,1000.0,14.286,Weekly,Loan Paid,28.0,3763,9126,1.0,8
808979.0,4205011.0,0062x00000ClSIpAAN,0010K00001cyfYEQAY,18.0,15.0,Life Event Expenses,14.0,800.0,14.0,Weekly,Loan Paid,27.0,5293,4553,1.0,8
812206.0,4231710.0,0062x00000CyWpjAAF,0010K00001cyrPqQAI,5.0,4.0,Travel Expenses,10.0,1200.0,10.571,Weekly,Loan Paid,39.0,1054,1963,1.0,8
817149.0,4285849.0,0062x00000CzXVnAAN,0010K00001dO9CfQAK,27.0,24.0,Vehicle Expenses,10.0,500.0,9.714,Weekly,Loan Paid,47.0,1274,9804,2.0,8
798632.0,4102354.0,0062x00000CjPIBAA3,0010K00001dOF3GQAW,8.0,5.0,Living Expenses,14.0,550.0,14.0,Weekly,Loan Paid,33.0,760,5261,1.0,8
779126.0,3918362.0,0062x00000CSzqiAAD,0010K00001dOHgMQAW,18.0,14.0,Vehicle Expenses,14.0,1000.0,15.143,Weekly,Loan Paid,52.0,3029,2020,1.0,8
793527.0,4050695.0,0062x00000CiKyPAAV,0010K00001dOlrCQAS,7.0,5.0,Vehicle Expenses,14.0,1000.0,14.0,Weekly,Loan Paid,40.0,3410,6437,1.0,8
813014.0,4242881.0,0062x00000CyjZXAAZ,0010K00001dPGNvQAO,11.0,8.0,Vehicle Expenses,14.0,500.0,14.286,Weekly,Loan Paid,57.0,6318,742,1.0,8
806835.0,4182010.0,0062x00000CkzKJAAZ,0010K00001dPKIgQAO,19.0,18.0,Medical Expenses,14.0,900.0,14.429,Weekly,Loan Paid,55.0,12,9565,1.0,8
802316.0,4134735.0,0062x00000Ck2wsAAB,0010K00001dPdslQAC,9.0,7.0,Medical Expenses,16.0,1200.0,16.429,Weekly,Loan Paid,43.0,8497,5974,1.0,8
793879.0,4051725.0,0062x00000CiMYoAAN,0010K00001dQ2R1QAK,14.0,13.0,Travel Expenses,10.0,1000.0,11.0,Weekly,Loan Paid,33.0,5908,7295,1.0,8
827074.0,4361750.0,0062x00000D0ycqAAB,0010K00001dQJKGQA4,32.0,28.0,Medical Expenses,14.0,500.0,14.429,Weekly,Loan Paid,43.0,197,4529,2.0,8
785298.0,3978135.0,0062x00000CUDZaAAP,0010K00001dQJKGQA4,32.0,27.0,Home Maintenance & Repairs,14.0,250.0,14.0,Weekly,Loan Paid,43.0,197,4101,2.0,8
801579.0,4128532.0,0062x00000CjuatAAB,0010K00001dRTYSQA4,15.0,13.0,Entertainment / Leisure / Gifts,10.0,500.0,9.857,Weekly,Loan Paid,41.0,3899,11447,1.0,8
776108.0,3896846.0,0062x00000CSXFLAA5,0010K00001dRaGnQAK,37.0,32.0,Medical Expenses,10.0,500.0,10.429,Weekly,Loan Paid,32.0,6698,4289,2.0,8
785313.0,3976747.0,0062x00000CUCA1AAP,0010K00001dS3qmQAC,25.0,22.0,Child Expenses,14.0,600.0,13.857,Weekly,Loan Paid,42.0,2859,6706,1.0,8
775771.0,3891966.0,0062x00000CSRRfAAP,0010K00001dnsbWQAQ,7.0,5.0,Medical Expenses,10.0,500.0,10.0,Weekly,Loan Paid,31.0,2256,3425,1.0,8
770077.0,3846721.0,0062x00000CRUUHAA5,0010K00001dntWDQAY,6.0,5.0,Medical Expenses,10.0,300.0,9.857,Weekly,Loan Paid,30.0,3026,6882,1.0,8
824185.0,4340402.0,0062x00000D0YVPAA3,0010K00001do4tlQAA,33.0,29.0,Living Expenses,14.0,600.0,13.714,Weekly,Loan Paid,27.0,5330,8971,2.0,8
781360.0,3943149.0,0062x00000CTV7PAAX,0010K00001do4tlQAA,33.0,28.0,Medical Expenses,14.0,400.0,14.429,Weekly,Loan Paid,27.0,5330,3206,2.0,8
790548.0,4024108.0,0062x00000Chl3FAAR,0010K00001doBv6QAE,5.0,4.0,Living Expenses,10.0,400.0,9.714,Weekly,Loan Paid,28.0,6542,3133,1.0,8
789712.0,4010418.0,0062x00000CUt6DAAT,0010K00001dowPwQAI,12.0,7.0,Vehicle Expenses,14.0,700.0,14.143,Weekly,Loan Paid,35.0,3069,11497,1.0,8
815876.0,4275331.0,0062x00000CzLSJAA3,0010K00001dpq8VQAQ,11.0,9.0,Home Maintenance & Repairs,14.0,1200.0,13.857,Weekly,Loan Paid,49.0,6372,5839,1.0,8
767775.0,3825796.0,0062x00000CR5XVAA1,0010K00001dpqRNQAY,5.0,3.0,Other Expenses,10.0,1000.0,10.143,Weekly,Loan Paid,51.0,4507,487,1.0,8
809193.0,4209065.0,0062x00000ClWhPAAV,0010K00001dqN6LQAU,9.0,4.0,Vehicle Expenses,14.0,1000.0,13.857,Weekly,Loan Paid,48.0,688,4557,0.0,8
780738.0,3938273.0,0062x00000CTOy8AAH,0010K00001dqN6LQAU,9.0,3.0,Life Event Expenses,14.0,650.0,14.429,Weekly,Loan Paid,48.0,688,4644,0.0,8
790038.0,4019522.0,0062x00000ChfJ3AAJ,0010K00001dqcqQQAQ,5.0,3.0,Medical Expenses,14.0,1000.0,13.857,Weekly,Loan Paid,27.0,5841,3480,1.0,8
787778.0,4001438.0,0062x00000CUh2TAAT,0010K00001eHCXbQAO,5.0,3.0,Vehicle Expenses,14.0,300.0,13.857,Weekly,Loan Paid,33.0,3429,9042,1.0,8
780216.0,3933005.0,0062x00000CTJBFAA5,0010K00001eHYD9QAO,5.0,3.0,Veterinary Expenses,14.0,1000.0,13.857,Weekly,Loan Paid,29.0,1253,5193,1.0,8
777666.0,3912548.0,0062x00000CSrxpAAD,0010K00001eI0Q2QAK,5.0,3.0,Furniture or Appliances,14.0,1000.0,14.0,Weekly,Loan Paid,50.0,6929,1335,1.0,8
783715.0,3963255.0,0062x00000CTwByAAL,0010K00001eIzVYQA0,6.0,5.0,Vehicle Expenses,14.0,800.0,13.857,Weekly,Loan Paid,43.0,1123,7551,1.0,8
811724.0,4235009.0,0062x00000CyaFxAAJ,0010K00001eJebMQAS,6.0,4.0,Vehicle Expenses,14.0,1000.0,13.571,Weekly,Loan Paid,28.0,8278,11075,1.0,8
776041.0,3896395.0,0062x00000CSWUuAAP,0010K00001eJgXvQAK,8.0,5.0,Medical Expenses,10.0,400.0,10.429,Weekly,Loan Paid,25.0,4293,5595,1.0,8
775926.0,3895823.0,0062x00000CSVuCAAX,0010K00001eJh0xQAC,13.0,9.0,Living Expenses,14.0,300.0,13.571,Weekly,Loan Paid,38.0,3858,433,1.0,8
810837.0,4222097.0,0062x00000ClmYcAAJ,0010K00001eK69gQAC,21.0,18.0,Living Expenses,14.0,500.0,14.0,Weekly,Loan Paid,32.0,3693,5490,1.0,8
808533.0,4202555.0,0062x00000ClOx0AAF,0010K00001eKElFQAW,24.0,21.0,Event - Funeral - Air fares,14.0,1200.0,14.143,Weekly,Loan Paid,29.0,1025,5980,1.0,8
778683.0,3920976.0,0062x00000CT3NeAAL,0010K00001eKGLjQAO,12.0,10.0,Vehicle Expenses,14.0,1000.0,13.857,Weekly,Loan Paid,34.0,1849,7836,1.0,8
816567.0,4279607.0,0062x00000CzQcwAAF,0010K00001eKTr6QAG,17.0,14.0,Life Event Expenses,12.0,1000.0,11.714,Weekly,Loan Paid,33.0,4215,9413,1.0,8
812239.0,4240322.0,0062x00000Cyg7VAAR,0010K00001eXjYHQA0,9.0,5.0,Living Expenses,14.0,1000.0,14.429,Weekly,Loan Paid,50.0,3558,2954,1.0,8
801361.0,4102116.0,0062x00000CjP1OAAV,0010K00001eXkuPQAS,25.0,22.0,Home Maintenance & Repairs,10.0,500.0,10.143,Weekly,Loan Paid,34.0,5503,638,1.0,8
790149.0,4019728.0,0062x00000ChfbbAAB,0010K00001eYZemQAG,34.0,27.0,Living Expenses,14.0,500.0,13.714,Weekly,Loan Paid,42.0,8401,6919,2.0,8
818939.0,4298183.0,0062x00000CzlQUAAZ,0010K00001eZ15NQAS,9.0,8.0,Vehicle Expenses,10.0,700.0,10.143,Weekly,Loan Paid,34.0,6743,9863,1.0,8
776217.0,3898468.0,0062x00000CSZSRAA5,0010K00001eZCKXQA4,13.0,7.0,Life Event Expenses,14.0,850.0,14.571,Weekly,Loan Paid,51.0,5226,2619,1.0,8
797928.0,4097363.0,0062x00000CjJ6OAAV,0010K00001eZElzQAG,28.0,23.0,Medical Expenses,14.0,500.0,14.0,Weekly,Loan Paid,32.0,26,7851,1.0,8
803800.0,4154717.0,0062x00000CkSrtAAF,0010K00001eZNlWQAW,7.0,3.0,Child Expenses,14.0,700.0,14.0,Weekly,Loan Paid,43.0,5959,1392,0.0,8
880695.0,4803873.0,0062x00000DHrNZAA1,0012800001Wa4R7AAJ,5.0,4.0,Medical Expenses,12.0,1000.0,49.714,Monthly,Loan Paid,28.0,6379,5698,1.0,9
856014.0,4616073.0,0062x00000DA9wRAAT,0012800001aNLx0AAG,8.0,5.0,Vehicle Expenses,9.0,500.0,36.429,Monthly,Loan Paid,35.0,795,2112,1.0,9
880695.0,4803873.0,0062x00000DHrNZAA1,0012800001Wa4R7AAJ,5.0,4.0,Medical Expenses,12.0,1000.0,49.714,Monthly,Loan Paid,28.0,6379,5698,1.0,9
856014.0,4616073.0,0062x00000DA9wRAAT,0012800001aNLx0AAG,8.0,5.0,Vehicle Expenses,9.0,500.0,36.429,Monthly,Loan Paid,35.0,795,2112,1.0,9
5168724.0,6083090.0,0062x00000EM8QdAAL,0012x00000hYgwUAAS,5.0,3.0,Medical Expenses,7.0,750.0,14.286,Fortnightly,Loan Paid,41.0,7017,1593,1.0,10
1000027.0,6025834.0,0062x00000EEcbPAAT,0012x00000hYF4BAAW,5.0,3.0,Medical Expenses,7.0,500.0,13.0,Fortnightly,Loan Paid,55.0,1121,4162,1.0,10
5163717.0,5391320.0,0062x00000DUp5TAAT,0012x00000hYBBhAAO,5.0,3.0,Vehicle Expenses,7.0,800.0,14.0,Fortnightly,Loan Paid,25.0,3045,8336,1.0,10
5163405.0,5367289.0,0062x00000Du3mlAAB,0012x00000hXrUgAAK,5.0,3.0,Living Expenses,7.0,800.0,14.429,Fortnightly,Loan Paid,33.0,8150,9257,1.0,10
926136.0,5244985.0,0062x00000DsVhiAAF,0012x00000hXkbyAAC,8.0,3.0,Furniture or Appliances,7.0,1000.0,14.0,Fortnightly,Loan Paid,22.0,8311,10074,0.0,10
948032.0,5555679.0,0062x00000E4IWuAAN,0012x00000hXOMSAA4,5.0,3.0,Medical Expenses,7.0,500.0,14.143,Fortnightly,Loan Paid,35.0,315,1051,1.0,10
5162991.0,5324976.0,0062x00000DtYtzAAF,0012x00000hX46uAAC,7.0,4.0,Living Expenses,5.0,400.0,8.857,Fortnightly,Loan Paid,40.0,8680,3585,1.0,10
5162316.0,5253803.0,0062x00000DseI3AAJ,0012x00000hX46uAAC,7.0,3.0,Life Event Expenses,3.0,400.0,5.857,Fortnightly,Loan Paid,40.0,8680,1444,0.0,10
5163170.0,5344028.0,0062x00000DtkzcAAB,0012x00000hX2eNAAS,5.0,4.0,Living Expenses,5.0,400.0,9.429,Fortnightly,Loan Paid,19.0,754,6329,1.0,10
5161435.0,5188314.0,0062x00000DrjqGAAR,0012x00000hX2eNAAS,5.0,3.0,Living Expenses,7.0,600.0,13.143,Fortnightly,Loan Paid,19.0,754,8454,1.0,10
5169493.0,6218255.0,0062x00000ENwRLAA1,0012x00000hWlmxAAC,5.0,3.0,Furniture or Appliances,7.0,800.0,14.286,Fortnightly,Loan Paid,30.0,944,3076,1.0,10
5164633.0,5462724.0,0062x00000DVc2CAAT,0010K000023NSo2QAG,56.0,54.0,Vehicle Expenses,7.0,550.0,14.143,Fortnightly,Loan Paid,66.0,1783,3862,5.0,10
944578.0,5506506.0,0062x00000E3fHxAAJ,0012800001SDTJgAAP,58.0,54.0,Living Expenses,5.0,450.0,9.429,Fortnightly,Loan Paid,40.0,5101,2877,5.0,10
5160670.0,5148447.0,0062x00000Dr8oXAAR,0010K000023NSo2QAG,56.0,53.0,Vehicle Expenses,5.0,500.0,9.143,Fortnightly,Loan Paid,66.0,1783,3875,5.0,10
932766.0,5325378.0,0062x00000DtaGwAAJ,0012800001SDTJgAAP,58.0,53.0,Life Event Expenses,5.0,500.0,9.857,Fortnightly,Loan Paid,40.0,5101,3776,4.0,10
5155138.0,4826154.0,0062x00000DIInmAAH,0010K000023NSo2QAG,56.0,52.0,Vehicle Expenses,5.0,500.0,10.143,Fortnightly,Loan Paid,66.0,1783,9137,4.0,10
914631.0,5127028.0,0062x00000DZy2LAAT,0012800001SDTJgAAP,58.0,52.0,Living Expenses,5.0,300.0,9.429,Fortnightly,Loan Paid,40.0,5101,3191,4.0,10
5152102.0,4701562.0,0062x00000DG4NpAAL,0010K000023NSo2QAG,56.0,51.0,Vehicle Expenses,7.0,350.0,12.857,Fortnightly,Loan Paid,66.0,1783,925,4.0,10
897112.0,4954486.0,0062x00000DX6O0AAL,0012800001SDTJgAAP,58.0,51.0,Medical Expenses,5.0,300.0,9.143,Fortnightly,Loan Paid,40.0,5101,3985,4.0,10
885722.0,4847786.0,0062x00000DIeXXAA1,0012800001SDTJgAAP,58.0,50.0,Living Expenses,7.0,400.0,13.571,Fortnightly,Loan Paid,40.0,5101,23,4.0,10
5169966.0,6278675.0,0062x00000EbF8OAAV,0010K000022ihcKQAQ,52.0,50.0,Vehicle Expenses,7.0,200.0,14.143,Fortnightly,Loan Paid,56.0,5521,2915,4.0,10
880058.0,4798429.0,0062x00000DHnN6AAL,0012800001SDTJgAAP,58.0,49.0,Living Expenses,7.0,400.0,12.714,Fortnightly,Loan Paid,40.0,5101,4796,4.0,10
5165480.0,5542287.0,0062x00000E47mUAAR,0010K000022ihcKQAQ,52.0,49.0,Medical Expenses,5.0,400.0,8.714,Fortnightly,Loan Paid,56.0,5521,4119,4.0,10
887910.0,4867752.0,0062x00000DJ2KzAAL,0012800001VofatAAB,50.0,49.0,Medical Expenses,5.0,950.0,10.143,Fortnightly,Loan Paid,35.0,7081,9619,4.0,10
5162672.0,5297506.0,0062x00000DtDnnAAF,0010K000022ihcKQAQ,52.0,48.0,Medical Expenses,5.0,400.0,9.857,Fortnightly,Loan Paid,56.0,5521,5991,4.0,10
854891.0,4607961.0,0062x00000D9zZXAAZ,0012800001SDTJgAAP,58.0,48.0,Vehicle Expenses,7.0,200.0,12.857,Fortnightly,Loan Paid,40.0,5101,3568,3.0,10
5161409.0,5187323.0,0062x00000DriZyAAJ,0010K000022ihcKQAQ,52.0,47.0,Medical Expenses,5.0,200.0,9.857,Fortnightly,Loan Paid,56.0,5521,4668,4.0,10
5159319.0,5072867.0,0062x00000DZ6JhAAL,0010K000022ihcKQAQ,52.0,46.0,Medical Expenses,3.0,250.0,6.286,Fortnightly,Loan Paid,56.0,5521,9857,4.0,10
1000959.0,6054459.0,0062x00000ELgvyAAD,0012800001SDUE7AAP,48.0,45.0,Vehicle Expenses,7.0,1000.0,12.714,Fortnightly,Loan Paid,62.0,6299,7611,4.0,10
881353.0,4809643.0,0062x00000DHxzKAAT,0012800001SDULPAA5,48.0,45.0,Living Expenses,5.0,400.0,10.429,Fortnightly,Loan Paid,41.0,8331,10126,4.0,10
921926.0,5200266.0,0062x00000Drs75AAB,0012800001SDU9yAAH,50.0,43.0,Living Expenses,5.0,400.0,8.857,Fortnightly,Loan Paid,51.0,1018,6924,3.0,10
5158930.0,5043561.0,0062x00000DYcD7AAL,0010K0000242mNcQAI,45.0,42.0,Medical Expenses,4.0,1050.0,8.0,Fortnightly,Loan Paid,56.0,7024,1494,3.0,10
875750.0,4762858.0,0062x00000DH7r4AAD,0012800001SDU4qAAH,44.0,42.0,Medical Expenses,5.0,400.0,8.571,Fortnightly,Loan Paid,44.0,7451,4997,4.0,10
946119.0,5531500.0,0062x00000E3zZSAAZ,0010K00001mfv0DQAQ,45.0,41.0,Vehicle Expenses,5.0,1000.0,10.143,Fortnightly,Loan Paid,53.0,2255,6251,3.0,10
5162095.0,5242985.0,0062x00000DsT9yAAF,0010K00002COEtKQAX,42.0,41.0,Veterinary Expenses,5.0,400.0,10.143,Fortnightly,Loan Paid,47.0,8828,553,4.0,10
921015.0,5191975.0,0062x00000DrlyqAAB,0010K00001y2gvTQAQ,42.0,41.0,Vehicle Expenses,7.0,850.0,14.143,Fortnightly,Loan Paid,66.0,6625,8360,4.0,10
1013041.0,6303451.0,0062x00000EbdzMAAR,0012800001SDUHyAAP,41.0,40.0,Other Expenses,8.0,500.0,16.429,Fortnightly,Loan Paid,54.0,8144,10545,3.0,10
900875.0,4989631.0,0062x00000DXgexAAD,0010K00001mfv0DQAQ,45.0,40.0,Vehicle Expenses,7.0,1200.0,13.429,Fortnightly,Loan Paid,53.0,2255,3189,3.0,10
5152986.0,4733791.0,0062x00000DGepRAAT,0010K00002COEtKQAX,42.0,40.0,Child Expenses,7.0,500.0,13.286,Fortnightly,Loan Paid,47.0,8828,9561,3.0,10
943274.0,5480852.0,0062x00000DVrStAAL,0012800001SDULMAA5,43.0,39.0,Vehicle Expenses,7.0,500.0,12.857,Fortnightly,Loan Paid,31.0,7331,4349,3.0,10
5163119.0,5337739.0,0062x00000DthpZAAR,0010K000027ziExQAI,41.0,39.0,Living Expenses,5.0,400.0,9.714,Fortnightly,Loan Paid,42.0,3137,5015,3.0,10
5162083.0,5242438.0,0062x00000DsSrVAAV,0010K000022OKutQAG,42.0,39.0,Living Expenses,5.0,400.0,9.0,Fortnightly,Loan Paid,50.0,1899,3194,3.0,10
922981.0,5209888.0,0062x00000Dry4TAAR,0012800001SDU46AAH,41.0,39.0,Vehicle Expenses,7.0,600.0,13.714,Fortnightly,Loan Paid,47.0,737,1101,3.0,10
5160821.0,5154579.0,0062x00000DrFfoAAF,0010K0000241q83QAA,41.0,39.0,Travel Expenses,5.0,650.0,10.0,Fortnightly,Loan Paid,57.0,5525,2382,3.0,10
900593.0,4987720.0,0062x00000DXdZGAA1,0012800001SDUHyAAP,41.0,39.0,Other Expenses,5.0,700.0,8.714,Fortnightly,Loan Paid,54.0,8144,4410,3.0,10
898274.0,4963577.0,0062x00000DXGlwAAH,0012800001SDU2aAAH,42.0,39.0,Living Expenses,3.0,400.0,4.857,Fortnightly,Loan Paid,47.0,6141,8969,3.0,10
878360.0,4784556.0,0062x00000DHYeMAAX,0010K00001mfv0DQAQ,45.0,39.0,Travel Expenses,8.0,900.0,16.0,Fortnightly,Loan Paid,53.0,2255,9882,3.0,10
5168568.0,6060401.0,0062x00000ELmJbAAL,0010K00001zVf3QQAS,40.0,38.0,Living Expenses,7.0,500.0,14.429,Fortnightly,Loan Paid,41.0,3233,4721,3.0,10
996523.0,5957574.0,0062x00000EDfCkAAL,0012800001SDU3aAAH,42.0,38.0,Life Event Expenses,7.0,500.0,13.0,Fortnightly,Loan Paid,51.0,7801,3404,3.0,10
5166174.0,5652094.0,0062x00000E5P8bAAF,0010K000028glJ1QAI,41.0,38.0,Vehicle Expenses,7.0,500.0,12.714,Fortnightly,Loan Paid,41.0,6946,5685,3.0,10
5165335.0,5527834.0,0062x00000E3vXXAAZ,0010K000023NYjRQAW,39.0,38.0,Vehicle Expenses,3.0,400.0,5.143,Fortnightly,Loan Paid,40.0,8732,1787,3.0,10
5162048.0,5237678.0,0062x00000DsOmvAAF,0010K0000241nCXQAY,41.0,38.0,Vehicle Expenses,7.0,1000.0,14.143,Fortnightly,Loan Paid,48.0,3091,9434,3.0,10
5159334.0,5074381.0,0062x00000DZ7R8AAL,0010K000027ziExQAI,41.0,38.0,Living Expenses,3.0,400.0,6.571,Fortnightly,Loan Paid,42.0,3137,885,3.0,10
899406.0,4972735.0,0062x00000DXSDOAA5,0012800001SDULMAA5,43.0,38.0,Medical Expenses,3.0,500.0,5.857,Fortnightly,Loan Paid,31.0,7331,10287,3.0,10
891683.0,4898761.0,0062x00000DW9PGAA1,0012800001SDUJgAAP,41.0,38.0,Other Expenses,3.0,550.0,5.571,Fortnightly,Loan Paid,30.0,3968,9833,3.0,10
879116.0,4790747.0,0062x00000DHfugAAD,0012800001SDU46AAH,41.0,38.0,Medical Expenses,5.0,500.0,8.857,Fortnightly,Loan Paid,47.0,737,8711,3.0,10
5153963.0,4768283.0,0062x00000DHEJ9AAP,0010K000022OKutQAG,42.0,38.0,Living Expenses,5.0,400.0,9.286,Fortnightly,Loan Paid,50.0,1899,2495,3.0,10
873140.0,4742089.0,0062x00000DGmZlAAL,0012800001IzG4DAAV,40.0,38.0,Home Maintenance & Repairs,7.0,1200.0,14.0,Fortnightly,Loan Paid,66.0,5692,6354,3.0,10
868305.0,4703566.0,0062x00000DG6m9AAD,0010K00001mfv0DQAQ,45.0,38.0,Vehicle Expenses,7.0,700.0,13.857,Fortnightly,Loan Paid,53.0,2255,11387,3.0,10
853987.0,4602002.0,0062x00000D9r7TAAR,0012800001SDULMAA5,43.0,37.0,Medical Expenses,5.0,500.0,10.0,Fortnightly,Loan Paid,31.0,7331,3008,3.0,10
5169760.0,6252912.0,0062x00000EOMhbAAH,0010K000023NmY9QAK,40.0,37.0,Living Expenses,7.0,500.0,13.0,Fortnightly,Loan Paid,24.0,1321,10998,3.0,10
998293.0,5992534.0,0062x00000EE7viAAD,0012800001YInZqAAL,39.0,37.0,Vehicle Expenses,5.0,500.0,10.429,Fortnightly,Loan Paid,52.0,5900,2339,3.0,10
5162029.0,5236978.0,0062x00000DsNlIAAV,0010K00001zVf3QQAS,40.0,37.0,Vehicle Expenses,7.0,500.0,14.143,Fortnightly,Loan Paid,41.0,3233,9591,3.0,10
921679.0,5196099.0,0062x00000DrpDfAAJ,0010K00001mCbfEQAS,41.0,37.0,Living Expenses,7.0,1000.0,13.143,Fortnightly,Loan Paid,35.0,4157,10726,3.0,10
5160892.0,5156563.0,0062x00000DrIx1AAF,0010K000028glJ1QAI,41.0,37.0,Veterinary Expenses,5.0,400.0,10.143,Fortnightly,Loan Paid,41.0,6946,5813,3.0,10
5159125.0,5058744.0,0062x00000DYsrOAAT,0010K0000241nCXQAY,41.0,37.0,Vehicle Expenses,3.0,1000.0,5.857,Fortnightly,Loan Paid,48.0,3091,6905,3.0,10
878907.0,4789717.0,0062x00000DHeXCAA1,0012800001SDTwaAAH,40.0,37.0,Life Event Expenses,7.0,900.0,13.857,Fortnightly,Loan Paid,42.0,2098,8789,3.0,10
861707.0,4654951.0,0062x00000DFBzfAAH,0012800001IzG5HAAV,40.0,37.0,Vehicle Expenses,7.0,500.0,13.0,Fortnightly,Loan Paid,42.0,5622,6983,3.0,10
862291.0,4657077.0,0062x00000DFFaoAAH,0010K00001mfv0DQAQ,45.0,37.0,Home Maintenance & Repairs,7.0,800.0,12.857,Fortnightly,Loan Paid,53.0,2255,6733,2.0,10
5167269.0,5892246.0,0062x00000ECfOuAAL,0010K000020KBWbQAO,39.0,36.0,Medical Expenses,7.0,400.0,14.0,Fortnightly,Loan Paid,51.0,7819,4527,3.0,10
5165895.0,5582604.0,0062x00000E4ZhzAAF,0010K000023NmY9QAK,40.0,36.0,Vehicle Expenses,7.0,500.0,13.571,Fortnightly,Loan Paid,24.0,1321,8990,3.0,10
943166.0,5479974.0,0062x00000DVrUTAA1,0012800001WagsMAAR,41.0,36.0,Vehicle Expenses,7.0,1000.0,12.857,Fortnightly,Loan Paid,41.0,3138,6932,3.0,10
938351.0,5414235.0,0062x00000DV3jXAAT,0012800001YInZqAAL,39.0,36.0,Vehicle Expenses,3.0,500.0,4.714,Fortnightly,Loan Paid,52.0,5900,185,3.0,10
5157879.0,4970148.0,0062x00000DXOLVAA5,0010K000028glJ1QAI,41.0,36.0,Veterinary Expenses,5.0,400.0,10.143,Fortnightly,Loan Paid,41.0,6946,7813,3.0,10
5156255.0,4887134.0,0062x00000DVyMoAAL,0010K000023zuGeQAI,40.0,36.0,Medical Expenses,6.0,900.0,11.714,Fortnightly,Loan Paid,38.0,8121,7967,3.0,10
5156061.0,4878132.0,0062x00000DJEcbAAH,0010K00001zVf3QQAS,40.0,36.0,Living Expenses,5.0,500.0,9.857,Fortnightly,Loan Paid,41.0,3233,3246,3.0,10
5154431.0,4789017.0,0062x00000DHdfvAAD,0010K0000241nCXQAY,41.0,36.0,Vehicle Expenses,7.0,650.0,13.857,Fortnightly,Loan Paid,48.0,3091,6243,3.0,10
877651.0,4778823.0,0062x00000DHSQNAA5,0010K00001mCbfEQAS,41.0,36.0,Living Expenses,6.0,1000.0,12.143,Fortnightly,Loan Paid,35.0,4157,11472,3.0,10
5162585.0,5282881.0,0062x00000Dt2YZAAZ,0010K000020KBWbQAO,39.0,35.0,Vehicle Expenses,5.0,400.0,10.143,Fortnightly,Loan Paid,51.0,7819,3128,3.0,10
5160533.0,5141603.0,0062x00000Dr18DAAR,0010K000023NmY9QAK,40.0,35.0,Vehicle Expenses,5.0,500.0,10.286,Fortnightly,Loan Paid,24.0,1321,5153,3.0,10
903599.0,5016437.0,0062x00000DYAaeAAH,0012800001FzWTjAAN,42.0,35.0,Living Expenses,2.0,1000.0,4.571,Fortnightly,Loan Paid,33.0,6417,10232,2.0,10
5154555.0,4788704.0,0062x00000DHd9GAAT,0010K000028glJ1QAI,41.0,35.0,Living Expenses,5.0,400.0,10.143,Fortnightly,Loan Paid,41.0,6946,6274,2.0,10
856534.0,4619137.0,0062x00000DADnnAAH,0012800001YInZqAAL,39.0,34.0,Furniture or Appliances,7.0,650.0,14.571,Fortnightly,Loan Paid,52.0,5900,5391,2.0,10
